time,x_pos,y_pos,z_pos
6217.472,0.07948166,0.7436467,0.4528783
6219.006,0.07711842,0.7470598,0.4539823
6231.704,0.07711815,0.7470602,0.4539824
6233.188,0.07629877,0.7491252,0.4548372
6245.368,0.07629877,0.7491252,0.4548372
6247.035,0.0761942,0.7505891,0.4556642
6259.25,0.0761942,0.7505891,0.4556642
6260.904,0.07391188,0.7516584,0.4551967
6273.181,0.07391167,0.7516586,0.4551967
6274.763,0.07311317,0.7524323,0.4551088
6287.062,0.07311317,0.7524323,0.4551088
6288.869,0.07282101,0.7531118,0.4557862
6301.252,0.07282101,0.7531118,0.4557862
6302.864,0.07259596,0.753612,0.4564148
6315.192,0.07259596,0.753612,0.4564148
6316.761,0.07244498,0.7540534,0.4570879
6328.811,0.07244498,0.7540534,0.4570879
6330.4,0.07644392,0.7510114,0.4569855
6342.873,0.07644415,0.7510113,0.4569854
6345.248,0.07821833,0.7493757,0.4570383
6356.531,0.07821833,0.7493757,0.4570383
6358.607,0.07735187,0.7479761,0.4560359
6370.367,0.07735171,0.7479758,0.4560357
6372.051,0.07670791,0.7473967,0.4555771
6384.259,0.07670791,0.7473967,0.4555771
6386.119,0.07619736,0.7461205,0.4548971
6398.344,0.07619736,0.7461205,0.4548971
6399.841,0.0757478,0.7456278,0.4547116
6412.056,0.0757478,0.7456278,0.4547116
6413.56,0.0753184,0.7454455,0.4547562
6426.034,0.07531843,0.7454455,0.4547561
6427.674,0.07547379,0.7455278,0.4549623
6440.286,0.07547383,0.7455279,0.4549624
6441.809,0.07563575,0.7454599,0.4551111
6453.697,0.07563575,0.7454599,0.4551111
6455.207,0.07568383,0.7466639,0.4558465
6467.741,0.07568388,0.7466641,0.4558465
6469.255,0.07571319,0.7474478,0.4563268
6481.645,0.07571319,0.7474478,0.4563268
6483.34,0.07573354,0.7479662,0.4566511
6495.64,0.07573354,0.7479662,0.4566511
6497.431,0.07545359,0.74812,0.4568071
6509.449,0.07545359,0.74812,0.4568071
6511.058,0.07531773,0.7482367,0.4569858
6523.348,0.07531769,0.7482368,0.4569858
6524.962,0.07500195,0.749207,0.4576626
6537.06,0.07500195,0.749207,0.4576626
6538.623,0.07478186,0.749937,0.4582226
6550.831,0.07478188,0.7499371,0.4582226
6552.427,0.07534033,0.752351,0.4590448
6564.586,0.07534033,0.752351,0.4590448
6566.108,0.07595138,0.7543737,0.4593414
6578.912,0.07595141,0.7543737,0.4593413
